time,open,high,low,close,tick_volume,spread,real_volume
2025-04-11 05:00:00+00:00,3206.959,3219.68,3205.789,3217.42,13553,400,0
2025-04-11 06:00:00+00:00,3217.41,3219.83,3213.849,3217.59,11571,400,0
2025-04-11 07:00:00+00:00,3217.57,3218.05,3208.33,3208.38,8502,400,0
2025-04-11 08:00:00+00:00,3208.44,3219.19,3187.06,3195.659,17518,400,0
2025-04-11 09:00:00+00:00,3195.639,3209.56,3189.869,3196.53,19173,400,0
2025-04-11 10:00:00+00:00,3196.5,3212.98,3193.76,3212.21,16022,400,0
2025-04-11 11:00:00+00:00,3212.2,3227.18,3208.259,3215.759,19366,400,0
2025-04-11 12:00:00+00:00,3215.739,3230.06,3211.489,3227.83,14170,400,0
2025-04-11 13:00:00+00:00,3227.82,3237.66,3210.06,3212.36,14754,400,0
2025-04-11 14:00:00+00:00,3212.39,3224.69,3211.16,3213.469,12410,400,0
2025-04-11 15:00:00+00:00,3213.469,3233.92,3210.94,3233.48,19166,400,0
2025-04-11 16:00:00+00:00,3233.5,3244.1,3219.319,3223.229,24081,400,0
2025-04-11 17:00:00+00:00,3223.239,3237.73,3222.399,3230.19,24267,400,0
2025-04-11 18:00:00+00:00,3230.18,3241.9,3229.37,3240.37,16770,400,0
2025-04-11 19:00:00+00:00,3240.38,3245.34,3219.51,3223.03,17144,400,0
2025-04-11 20:00:00+00:00,3223.13,3235.5,3223.13,3233.77,15231,400,0
2025-04-11 21:00:00+00:00,3233.8,3238.24,3231.07,3235.64,10622,400,0
2025-04-11 22:00:00+00:00,3235.62,3235.62,3227.33,3230.83,9680,400,0
2025-04-14 03:00:00+00:00,3223.475,3227.21,3219.029,3220.75,8201,400,0
2025-04-14 04:00:00+00:00,3220.8,3243.47,3215.3,3239.459,17348,400,0
2025-04-14 05:00:00+00:00,3239.329,3245.61,3229.58,3231.95,11740,400,0
2025-04-14 06:00:00+00:00,3231.92,3234.349,3226.83,3232.19,6841,400,0
2025-04-14 07:00:00+00:00,3232.23,3235.62,3226.13,3227.32,6149,400,0
2025-04-14 08:00:00+00:00,3227.27,3235.96,3221.27,3234.24,9092,400,0
2025-04-14 09:00:00+00:00,3234.19,3237.94,3228.74,3230.9,11015,400,0
2025-04-14 10:00:00+00:00,3230.81,3233.67,3224.66,3227.76,9169,400,0
2025-04-14 11:00:00+00:00,3227.81,3229.99,3216.34,3226.96,11067,400,0
2025-04-14 12:00:00+00:00,3226.94,3231.63,3220.66,3223.87,8469,400,0
2025-04-14 13:00:00+00:00,3223.83,3224.6,3206.14,3215.21,11846,400,0
2025-04-14 14:00:00+00:00,3215.19,3225.67,3213.83,3223.28,10220,400,0
2025-04-14 15:00:00+00:00,3223.3,3227.55,3200.369,3206.55,16579,400,0
2025-04-14 16:00:00+00:00,3206.6,3210.61,3193.53,3204.7,22891,400,0
2025-04-14 17:00:00+00:00,3204.69,3215.51,3195.19,3211.03,16480,400,0
2025-04-14 18:00:00+00:00,3211.01,3211.11,3196.24,3197.95,14931,400,0
2025-04-14 19:00:00+00:00,3197.98,3208.19,3197.65,3207.52,10312,400,0
2025-04-14 20:00:00+00:00,3207.57,3216.3,3206.809,3213.87,10395,400,0
2025-04-14 21:00:00+00:00,3213.89,3214.7,3201.23,3207.9,8172,400,0
2025-04-14 22:00:00+00:00,3207.91,3212.96,3207.58,3212.55,7000,400,0
2025-04-14 23:00:00+00:00,3212.6,3213.57,3207.34,3210.51,3006,400,0
2025-04-15 01:00:00+00:00,3212.4,3215.11,3211.898,3212.14,1392,400,0
2025-04-15 02:00:00+00:00,3212.17,3214.03,3210.38,3212.45,2231,400,0
2025-04-15 03:00:00+00:00,3212.48,3215.16,3210.64,3211.79,4742,400,0
2025-04-15 04:00:00+00:00,3211.77,3225.89,3209.719,3223.61,11223,400,0
2025-04-15 05:00:00+00:00,3223.62,3224.95,3218.49,3224.26,6413,400,0
2025-04-15 06:00:00+00:00,3224.23,3228.84,3223.06,3228.24,5965,400,0
2025-04-15 07:00:00+00:00,3228.3,3232.65,3226.71,3231.66,4595,400,0
2025-04-15 08:00:00+00:00,3231.64,3232.08,3220.59,3224.56,7332,400,0
2025-04-15 09:00:00+00:00,3224.58,3228.67,3222.99,3225.16,7699,400,0
2025-04-15 10:00:00+00:00,3225.14,3226.47,3217.22,3225.52,9137,400,0
2025-04-15 11:00:00+00:00,3225.54,3232.05,3224.24,3227.47,10722,400,0
2025-04-15 12:00:00+00:00,3227.48,3229.91,3221.0,3222.5,6261,400,0
2025-04-15 13:00:00+00:00,3222.52,3226.84,3219.49,3219.97,5942,400,0
2025-04-15 14:00:00+00:00,3220.01,3224.01,3216.56,3219.88,7378,400,0
2025-04-15 15:00:00+00:00,3220.01,3226.01,3214.11,3221.38,12439,400,0
2025-04-15 16:00:00+00:00,3221.4,3226.24,3211.43,3212.91,20407,400,0
2025-04-15 17:00:00+00:00,3212.91,3226.78,3212.91,3222.49,18242,400,0
2025-04-15 18:00:00+00:00,3222.48,3223.98,3216.71,3221.3,12212,400,0
2025-04-15 19:00:00+00:00,3221.33,3223.29,3219.39,3221.37,8573,400,0
2025-04-15 20:00:00+00:00,3221.35,3230.63,3220.29,3227.74,9551,400,0
2025-04-15 21:00:00+00:00,3227.75,3229.63,3225.49,3229.03,9422,400,0
2025-04-15 22:00:00+00:00,3229.0,3231.73,3226.04,3229.72,8664,400,0
2025-04-15 23:00:00+00:00,3229.7,3233.53,3226.39,3229.97,3956,400,0
2025-04-16 01:00:00+00:00,3230.815,3242.11,3230.815,3241.24,2983,400,0
2025-04-16 02:00:00+00:00,3241.26,3251.74,3238.12,3251.74,6079,400,0
2025-04-16 03:00:00+00:00,3251.76,3267.95,3251.59,3264.24,12118,400,0
2025-04-16 04:00:00+00:00,3264.22,3274.96,3255.74,3269.98,17197,400,0
2025-04-16 05:00:00+00:00,3270.01,3275.37,3266.69,3267.66,9940,400,0
2025-04-16 06:00:00+00:00,3267.65,3281.49,3265.469,3281.23,8605,400,0
2025-04-16 07:00:00+00:00,3281.21,3287.52,3269.2,3283.49,9576,400,0
2025-04-16 08:00:00+00:00,3283.48,3291.74,3283.44,3289.52,9883,400,0
2025-04-16 09:00:00+00:00,3289.56,3295.04,3285.81,3291.53,12036,400,0
2025-04-16 10:00:00+00:00,3291.54,3300.79,3291.22,3300.31,12960,400,0
2025-04-16 11:00:00+00:00,3300.32,3317.83,3288.159,3306.829,20119,400,0
2025-04-16 12:00:00+00:00,3306.829,3310.74,3299.86,3303.46,11225,400,0
2025-04-16 13:00:00+00:00,3303.51,3306.66,3299.53,3304.09,7922,400,0
2025-04-16 14:00:00+00:00,3304.08,3313.57,3292.79,3306.77,12306,400,0
2025-04-16 15:00:00+00:00,3306.76,3313.3,3302.36,3307.1,13036,400,0
2025-04-16 16:00:00+00:00,3307.16,3316.33,3296.76,3311.52,19393,400,0
2025-04-16 17:00:00+00:00,3311.55,3319.28,3305.99,3308.36,19113,400,0
2025-04-16 18:00:00+00:00,3308.37,3328.12,3305.15,3325.32,16627,400,0
2025-04-16 19:00:00+00:00,3325.35,3332.91,3321.35,3327.21,13670,400,0
2025-04-16 20:00:00+00:00,3327.23,3332.7,3324.3,3327.52,12919,400,0
2025-04-16 21:00:00+00:00,3328.05,3340.62,3326.32,3338.29,12057,400,0
2025-04-16 22:00:00+00:00,3338.3,3342.35,3335.83,3336.47,10296,400,0
2025-04-16 23:00:00+00:00,3336.46,3343.09,3334.2,3343.03,5120,400,0
2025-04-17 01:00:00+00:00,3354.21,3357.78,3350.19,3351.03,3448,400,0
2025-04-17 02:00:00+00:00,3351.04,3353.46,3346.86,3349.92,4479,400,0
2025-04-17 03:00:00+00:00,3349.89,3351.15,3341.8,3345.209,9466,400,0
2025-04-17 04:00:00+00:00,3345.28,3356.19,3320.559,3323.719,19033,400,0
2025-04-17 05:00:00+00:00,3323.669,3340.49,3320.809,3340.26,13889,400,0
2025-04-17 06:00:00+00:00,3340.129,3344.43,3337.209,3344.37,8793,400,0
2025-04-17 07:00:00+00:00,3344.36,3344.36,3337.609,3341.41,5868,400,0
2025-04-17 08:00:00+00:00,3341.45,3345.36,3328.27,3329.109,9109,400,0
2025-04-17 09:00:00+00:00,3329.139,3333.0,3324.959,3328.86,14134,400,0
2025-04-17 10:00:00+00:00,3328.85,3330.04,3314.139,3323.26,14791,400,0
2025-04-17 11:00:00+00:00,3323.28,3324.88,3312.429,3324.15,10285,400,0
2025-04-17 12:00:00+00:00,3324.14,3326.82,3320.49,3321.43,8069,400,0
2025-04-17 13:00:00+00:00,3321.45,3333.629,3320.94,3327.53,8869,400,0
2025-04-17 14:00:00+00:00,3327.54,3332.45,3322.32,3327.34,9897,400,0
2025-04-17 15:00:00+00:00,3327.32,3342.15,3322.119,3328.12,15229,400,0
2025-04-17 16:00:00+00:00,3328.28,3331.89,3311.79,3314.98,20602,400,0
2025-04-17 17:00:00+00:00,3315.14,3315.16,3283.679,3291.25,24290,400,0
2025-04-17 18:00:00+00:00,3291.26,3304.75,3290.48,3296.26,16964,400,0
2025-04-17 19:00:00+00:00,3296.28,3318.64,3294.74,3316.12,15655,400,0
2025-04-17 20:00:00+00:00,3316.15,3322.4,3314.16,3318.88,11531,400,0
2025-04-17 21:00:00+00:00,3318.89,3320.83,3314.2,3316.28,7712,400,0
2025-04-17 22:00:00+00:00,3316.27,3321.89,3310.89,3320.58,8020,400,0
2025-04-17 23:00:00+00:00,3320.57,3320.77,3318.88,3318.93,166,400,0
2025-04-21 03:00:00+00:00,3348.25,3370.57,3347.49,3368.59,12980,400,0
2025-04-21 04:00:00+00:00,3368.58,3378.4,3367.31,3377.349,16296,400,0
2025-04-21 05:00:00+00:00,3377.389,3384.96,3374.12,3384.8,12468,400,0
2025-04-21 06:00:00+00:00,3384.81,3385.17,3378.049,3382.22,8661,400,0
2025-04-21 07:00:00+00:00,3382.21,3382.22,3369.249,3376.33,7283,400,0
2025-04-21 08:00:00+00:00,3376.35,3385.85,3375.68,3385.29,9384,400,0
2025-04-21 09:00:00+00:00,3385.35,3393.11,3382.31,3392.29,11767,400,0
2025-04-21 10:00:00+00:00,3392.03,3395.92,3381.65,3384.97,12036,400,0
2025-04-21 11:00:00+00:00,3384.98,3394.11,3383.64,3392.65,9825,400,0
2025-04-21 12:00:00+00:00,3392.67,3396.91,3390.7,3394.82,8369,400,0
2025-04-21 13:00:00+00:00,3394.84,3397.69,3391.88,3394.89,7801,400,0
2025-04-21 14:00:00+00:00,3394.88,3405.88,3386.29,3404.39,13288,400,0
2025-04-21 15:00:00+00:00,3404.41,3415.72,3397.9,3414.77,14606,400,0
2025-04-21 16:00:00+00:00,3414.73,3426.64,3404.9,3420.3,21657,400,0
2025-04-21 17:00:00+00:00,3420.29,3430.2,3408.76,3416.69,19375,400,0
2025-04-21 18:00:00+00:00,3416.72,3426.05,3407.67,3422.91,14937,400,0
2025-04-21 19:00:00+00:00,3422.93,3423.99,3410.02,3414.52,10513,400,0
2025-04-21 20:00:00+00:00,3414.49,3422.85,3405.99,3422.38,12719,400,0
2025-04-21 21:00:00+00:00,3422.39,3426.65,3417.68,3426.33,13157,400,0
2025-04-21 22:00:00+00:00,3426.35,3430.53,3417.38,3423.38,12054,400,0
2025-04-21 23:00:00+00:00,3423.37,3427.03,3419.73,3424.41,3558,400,0
2025-04-22 01:00:00+00:00,3431.92,3435.75,3428.08,3430.88,3855,400,0
2025-04-22 02:00:00+00:00,3430.98,3444.38,3429.14,3434.249,7520,400,0
2025-04-22 03:00:00+00:00,3434.229,3435.35,3411.799,3425.39,12973,400,0
2025-04-22 04:00:00+00:00,3425.229,3454.89,3421.279,3453.02,17443,400,0
2025-04-22 05:00:00+00:00,3453.07,3476.04,3442.189,3472.91,14922,400,0
2025-04-22 06:00:00+00:00,3472.96,3494.8,3471.99,3487.65,12865,400,0
2025-04-22 07:00:00+00:00,3487.66,3488.45,3479.219,3484.3,7846,400,0
2025-04-22 08:00:00+00:00,3484.35,3495.55,3473.159,3494.24,11817,400,0
2025-04-22 09:00:00+00:00,3494.25,3500.05,3475.0,3479.6,19958,400,0
2025-04-22 10:00:00+00:00,3479.61,3480.64,3460.88,3468.4,17540,400,0
2025-04-22 11:00:00+00:00,3468.42,3472.53,3443.01,3444.11,14937,400,0
2025-04-22 12:00:00+00:00,3444.1,3458.75,3443.81,3454.42,13679,400,0
2025-04-22 13:00:00+00:00,3454.4,3468.23,3451.22,3452.19,12207,400,0
2025-04-22 14:00:00+00:00,3452.17,3461.22,3447.99,3456.66,9754,400,0
2025-04-22 15:00:00+00:00,3456.65,3464.79,3424.029,3431.46,18464,400,0
2025-04-22 16:00:00+00:00,3431.42,3449.75,3408.249,3418.71,25530,400,0
2025-04-22 17:00:00+00:00,3418.369,3438.91,3417.809,3429.78,20094,400,0
2025-04-22 18:00:00+00:00,3429.8,3433.14,3410.24,3417.54,17038,400,0
2025-04-22 19:00:00+00:00,3417.53,3420.77,3372.01,3392.91,25508,400,0
2025-04-22 20:00:00+00:00,3393.05,3410.12,3385.94,3401.66,19586,400,0
2025-04-22 21:00:00+00:00,3401.67,3402.44,3373.14,3381.37,13740,400,0
2025-04-22 22:00:00+00:00,3381.36,3385.8,3366.65,3374.69,14649,400,0
2025-04-22 23:00:00+00:00,3374.7,3382.76,3373.46,3379.379,5550,400,0
2025-04-23 01:00:00+00:00,3334.879,3335.939,3315.259,3327.479,9823,400,0
2025-04-23 02:00:00+00:00,3327.81,3349.94,3326.669,3336.289,9618,400,0
2025-04-23 03:00:00+00:00,3336.359,3371.35,3334.489,3367.749,13674,400,0
2025-04-23 04:00:00+00:00,3367.729,3386.379,3358.669,3378.829,21053,400,0
2025-04-23 05:00:00+00:00,3378.829,3379.79,3348.289,3353.949,15493,400,0
2025-04-23 06:00:00+00:00,3353.859,3355.52,3329.029,3338.77,15273,400,0
2025-04-23 07:00:00+00:00,3338.78,3347.13,3335.369,3346.67,6736,400,0
2025-04-23 08:00:00+00:00,3346.72,3349.39,3315.91,3319.05,14503,400,0
2025-04-23 09:00:00+00:00,3319.06,3325.89,3291.359,3300.889,22079,400,0
2025-04-23 10:00:00+00:00,3301.22,3320.41,3301.139,3319.02,14330,400,0
2025-04-23 11:00:00+00:00,3319.04,3321.42,3305.51,3321.39,11278,400,0
2025-04-23 12:00:00+00:00,3321.37,3340.39,3317.029,3317.55,12241,400,0
2025-04-23 13:00:00+00:00,3317.52,3336.33,3316.579,3329.659,9429,400,0
2025-04-23 14:00:00+00:00,3329.819,3339.04,3321.7,3324.59,10982,400,0
2025-04-23 15:00:00+00:00,3324.61,3333.19,3310.29,3310.66,17019,400,0
2025-04-23 16:00:00+00:00,3310.65,3313.55,3270.869,3276.229,25341,400,0
2025-04-23 17:00:00+00:00,3276.229,3296.19,3259.85,3287.249,27263,400,0
2025-04-23 18:00:00+00:00,3287.249,3294.29,3269.069,3280.37,21642,400,0
2025-04-23 19:00:00+00:00,3280.42,3305.64,3279.64,3295.12,16750,400,0
2025-04-23 20:00:00+00:00,3295.13,3301.4,3277.559,3280.939,15146,400,0
2025-04-23 21:00:00+00:00,3280.899,3286.96,3277.77,3282.63,9921,400,0
2025-04-23 22:00:00+00:00,3282.68,3297.04,3282.52,3293.79,10755,400,0
2025-04-23 23:00:00+00:00,3293.75,3295.53,3283.82,3288.54,5059,400,0
2025-04-24 01:00:00+00:00,3309.759,3315.73,3305.2,3308.829,4401,400,0
2025-04-24 02:00:00+00:00,3308.849,3316.77,3308.09,3316.119,4299,400,0
2025-04-24 03:00:00+00:00,3316.149,3339.0,3313.129,3331.63,13263,400,0
2025-04-24 04:00:00+00:00,3331.459,3367.279,3330.459,3357.19,22127,400,0
2025-04-24 05:00:00+00:00,3357.14,3363.22,3335.709,3341.9,15098,400,0
2025-04-24 06:00:00+00:00,3341.92,3342.46,3320.459,3326.92,11522,400,0
2025-04-24 07:00:00+00:00,3326.87,3331.66,3325.619,3326.02,5791,400,0
2025-04-24 08:00:00+00:00,3326.05,3335.37,3320.309,3323.59,9363,400,0
2025-04-24 09:00:00+00:00,3323.62,3327.99,3314.51,3324.59,16773,400,0
2025-04-24 10:00:00+00:00,3324.61,3339.7,3323.069,3333.61,12684,400,0
2025-04-24 11:00:00+00:00,3333.7,3341.42,3327.059,3335.98,11471,400,0
2025-04-24 12:00:00+00:00,3335.99,3341.38,3325.139,3335.449,9806,400,0
2025-04-24 13:00:00+00:00,3335.429,3336.58,3325.48,3329.9,8823,400,0
2025-04-24 14:00:00+00:00,3329.83,3343.82,3329.529,3336.76,9829,400,0
2025-04-24 15:00:00+00:00,3336.73,3344.64,3335.34,3335.76,13168,400,0
2025-04-24 16:00:00+00:00,3335.76,3336.05,3312.47,3315.039,21144,400,0
2025-04-24 17:00:00+00:00,3315.049,3330.24,3306.529,3327.47,21989,400,0
2025-04-24 18:00:00+00:00,3327.339,3330.41,3319.329,3329.26,15588,400,0
2025-04-24 19:00:00+00:00,3329.28,3335.27,3322.34,3331.49,13822,400,0
2025-04-24 20:00:00+00:00,3331.5,3338.61,3329.86,3336.64,11429,400,0
2025-04-24 21:00:00+00:00,3336.65,3340.18,3333.5,3334.63,7747,400,0
2025-04-24 22:00:00+00:00,3334.68,3346.87,3333.33,3342.07,7690,400,0
2025-04-24 23:00:00+00:00,3342.05,3349.7,3338.04,3348.6,4457,400,0
2025-04-25 01:00:00+00:00,3350.808,3370.359,3344.074,3366.719,4237,400,0
2025-04-25 02:00:00+00:00,3366.689,3367.89,3346.599,3348.73,7841,400,0
2025-04-25 03:00:00+00:00,3348.71,3361.3,3347.61,3357.52,10245,400,0
2025-04-25 04:00:00+00:00,3357.5,3363.04,3342.629,3345.329,12729,400,0
2025-04-25 05:00:00+00:00,3345.379,3353.029,3344.249,3348.62,9871,400,0
2025-04-25 06:00:00+00:00,3348.57,3354.21,3322.379,3323.47,10420,400,0
2025-04-25 07:00:00+00:00,3323.51,3327.469,3316.059,3324.59,11166,400,0
2025-04-25 08:00:00+00:00,3324.58,3327.0,3286.709,3294.27,14784,400,0
2025-04-25 09:00:00+00:00,3294.35,3306.3,3287.369,3304.209,18976,400,0
2025-04-25 10:00:00+00:00,3304.3,3314.39,3303.06,3307.01,10859,400,0
2025-04-25 11:00:00+00:00,3307.32,3307.74,3291.79,3303.54,11900,400,0
2025-04-25 12:00:00+00:00,3303.7,3308.82,3291.85,3292.06,9603,400,0
2025-04-25 13:00:00+00:00,3292.07,3306.1,3291.97,3297.86,11144,400,0
2025-04-25 14:00:00+00:00,3297.84,3300.78,3287.739,3293.44,10088,400,0
2025-04-25 15:00:00+00:00,3293.249,3303.08,3290.96,3292.5,12876,400,0
2025-04-25 16:00:00+00:00,3292.54,3292.7,3264.869,3280.669,23850,400,0
2025-04-25 17:00:00+00:00,3280.099,3286.98,3274.57,3277.79,19354,400,0
2025-04-25 18:00:00+00:00,3277.78,3285.29,3270.04,3282.89,13391,400,0
2025-04-25 19:00:00+00:00,3282.97,3287.42,3280.26,3285.29,8289,400,0
2025-04-25 20:00:00+00:00,3285.29,3294.91,3281.66,3293.26,11315,400,0
2025-04-25 21:00:00+00:00,3293.23,3296.74,3288.21,3288.25,6809,400,0
2025-04-25 22:00:00+00:00,3288.31,3312.33,3287.71,3304.81,9309,400,0
2025-04-28 03:00:00+00:00,3302.399,3315.96,3301.199,3313.689,8492,400,0
2025-04-28 04:00:00+00:00,3313.689,3314.93,3278.729,3280.649,15844,400,0
2025-04-28 05:00:00+00:00,3280.669,3286.28,3267.719,3280.689,11496,400,0
2025-04-28 06:00:00+00:00,3280.689,3295.0,3280.049,3290.489,7161,400,0
2025-04-28 07:00:00+00:00,3290.579,3298.96,3288.309,3298.85,4804,400,0
2025-04-28 08:00:00+00:00,3298.769,3300.99,3287.569,3295.03,6366,400,0
2025-04-28 09:00:00+00:00,3295.08,3296.5,3281.639,3283.09,11274,400,0
2025-04-28 10:00:00+00:00,3283.08,3292.42,3277.359,3287.2,13568,400,0
2025-04-28 11:00:00+00:00,3287.079,3288.34,3279.12,3282.56,11146,400,0
2025-04-28 12:00:00+00:00,3282.57,3287.149,3274.42,3274.43,10948,400,0
2025-04-28 13:00:00+00:00,3274.31,3291.73,3273.03,3289.46,11950,400,0
2025-04-28 14:00:00+00:00,3289.52,3297.15,3284.769,3294.09,13497,400,0
2025-04-28 15:00:00+00:00,3294.08,3302.18,3292.559,3295.86,14946,400,0
2025-04-28 16:00:00+00:00,3295.87,3301.09,3286.84,3293.1,20898,400,0
2025-04-28 17:00:00+00:00,3293.14,3332.96,3293.14,3328.42,21952,400,0
2025-04-28 18:00:00+00:00,3328.41,3335.79,3318.94,3325.08,18266,400,0
2025-04-28 19:00:00+00:00,3325.08,3339.05,3324.56,3336.49,13748,400,0
2025-04-28 20:00:00+00:00,3336.55,3339.94,3332.919,3335.11,11437,400,0
2025-04-28 21:00:00+00:00,3335.1,3349.81,3333.67,3348.84,9603,400,0
2025-04-28 22:00:00+00:00,3349.07,3352.87,3345.34,3352.07,8352,400,0
2025-04-28 23:00:00+00:00,3352.02,3352.26,3342.58,3343.78,3812,400,0
2025-04-29 01:00:00+00:00,3339.28,3339.79,3332.029,3337.709,3909,400,0
2025-04-29 02:00:00+00:00,3337.759,3342.81,3333.55,3337.359,5216,400,0
2025-04-29 03:00:00+00:00,3337.339,3339.04,3327.65,3329.689,7723,400,0
2025-04-29 04:00:00+00:00,3329.669,3339.95,3322.77,3326.41,12521,400,0
2025-04-29 05:00:00+00:00,3326.39,3333.85,3319.129,3320.51,9224,400,0
2025-04-29 06:00:00+00:00,3320.369,3321.49,3307.87,3316.07,9880,400,0
2025-04-29 07:00:00+00:00,3316.06,3317.889,3306.219,3309.039,5234,400,0
2025-04-29 08:00:00+00:00,3309.019,3316.48,3304.709,3309.869,6857,400,0
2025-04-29 09:00:00+00:00,3309.819,3323.76,3308.459,3318.51,9491,400,0
2025-04-29 10:00:00+00:00,3318.5,3323.05,3312.23,3322.63,8002,400,0
2025-04-29 11:00:00+00:00,3322.71,3324.78,3311.439,3311.519,7078,400,0
2025-04-29 12:00:00+00:00,3311.549,3315.82,3308.49,3309.01,7177,400,0
2025-04-29 13:00:00+00:00,3309.0,3315.52,3306.07,3312.74,8345,400,0
2025-04-29 14:00:00+00:00,3312.76,3315.86,3307.75,3309.15,7869,400,0
2025-04-29 15:00:00+00:00,3309.12,3314.59,3300.54,3312.569,12619,400,0
2025-04-29 16:00:00+00:00,3312.569,3321.12,3299.53,3306.099,19998,400,0
2025-04-29 17:00:00+00:00,3306.009,3317.58,3299.56,3314.37,16852,400,0
2025-04-29 18:00:00+00:00,3314.39,3315.51,3305.12,3312.35,12335,400,0
2025-04-29 19:00:00+00:00,3312.36,3329.85,3312.11,3328.62,9988,400,0
2025-04-29 20:00:00+00:00,3328.68,3329.56,3314.0,3314.09,8440,400,0
2025-04-29 21:00:00+00:00,3314.1,3319.93,3313.07,3319.83,6736,400,0
2025-04-29 22:00:00+00:00,3319.86,3324.9,3317.76,3320.37,7391,400,0
2025-04-29 23:00:00+00:00,3320.35,3323.37,3316.59,3317.16,3154,400,0
2025-04-30 01:00:00+00:00,3319.999,3321.3,3315.729,3318.88,2086,400,0
2025-04-30 02:00:00+00:00,3318.89,3319.109,3310.539,3316.77,3060,400,0
2025-04-30 03:00:00+00:00,3316.8,3327.81,3311.29,3313.14,7670,400,0
2025-04-30 04:00:00+00:00,3313.16,3322.69,3307.519,3307.929,10229,400,0
2025-04-30 05:00:00+00:00,3307.899,3312.98,3304.82,3306.46,7757,400,0
2025-04-30 06:00:00+00:00,3306.47,3311.29,3303.5,3304.65,6256,400,0
2025-04-30 07:00:00+00:00,3304.68,3308.76,3301.09,3307.83,5383,400,0
2025-04-30 08:00:00+00:00,3307.92,3314.61,3307.36,3309.66,7183,400,0
2025-04-30 09:00:00+00:00,3309.34,3311.13,3304.74,3305.84,7574,400,0
2025-04-30 10:00:00+00:00,3305.81,3314.58,3302.98,3306.99,9489,400,0
2025-04-30 11:00:00+00:00,3307.0,3307.53,3280.1,3284.41,14851,400,0
2025-04-30 12:00:00+00:00,3284.4,3286.78,3274.88,3275.64,12243,400,0
2025-04-30 13:00:00+00:00,3275.65,3280.8,3271.72,3272.47,10782,400,0
2025-04-30 14:00:00+00:00,3272.48,3281.61,3268.15,3271.98,12624,400,0
2025-04-30 15:00:00+00:00,3271.96,3304.7,3266.87,3298.56,21591,400,0
2025-04-30 16:00:00+00:00,3298.51,3319.73,3296.04,3308.599,19472,400,0
2025-04-30 17:00:00+00:00,3308.599,3313.36,3292.699,3309.81,20332,400,0
2025-04-30 18:00:00+00:00,3309.73,3314.6,3298.8,3307.83,15661,400,0
2025-04-30 19:00:00+00:00,3307.88,3314.22,3307.11,3310.67,10097,400,0
2025-04-30 20:00:00+00:00,3310.57,3313.35,3304.79,3305.14,8267,400,0
2025-04-30 21:00:00+00:00,3305.15,3307.73,3300.28,3301.47,8264,400,0
2025-04-30 22:00:00+00:00,3301.48,3305.74,3292.01,3295.79,7976,400,0
2025-04-30 23:00:00+00:00,3295.67,3297.7,3282.94,3288.339,6299,400,0
2025-05-01 01:00:00+00:00,3276.429,3280.92,3270.929,3273.609,4898,400,0
2025-05-01 02:00:00+00:00,3273.829,3285.04,3269.419,3272.559,5400,400,0
2025-05-01 03:00:00+00:00,3272.649,3276.18,3240.829,3245.859,10990,400,0
2025-05-01 04:00:00+00:00,3245.899,3250.939,3234.279,3238.479,9245,400,0
2025-05-01 05:00:00+00:00,3238.499,3251.379,3234.759,3241.129,6484,400,0
2025-05-01 06:00:00+00:00,3241.039,3242.55,3228.499,3228.969,7719,400,0
2025-05-01 07:00:00+00:00,3229.029,3231.67,3221.049,3226.219,6357,400,0
2025-05-01 08:00:00+00:00,3226.259,3238.72,3223.199,3236.389,7931,400,0
2025-05-01 09:00:00+00:00,3236.469,3242.99,3233.489,3235.469,9672,400,0
2025-05-01 10:00:00+00:00,3235.479,3236.9,3225.85,3229.859,8545,400,0
2025-05-01 11:00:00+00:00,3229.679,3236.67,3229.679,3234.97,6011,400,0
2025-05-01 12:00:00+00:00,3234.98,3236.06,3215.409,3218.53,10110,400,0
2025-05-01 13:00:00+00:00,3218.49,3225.23,3213.45,3222.9,10834,400,0
2025-05-01 14:00:00+00:00,3222.89,3226.97,3203.24,3205.47,13114,400,0
2025-05-01 15:00:00+00:00,3205.54,3232.59,3201.78,3226.68,17402,400,0
2025-05-01 16:00:00+00:00,3226.66,3233.2,3218.459,3223.809,17033,400,0
2025-05-01 17:00:00+00:00,3223.759,3231.36,3214.13,3218.88,20138,400,0
2025-05-01 18:00:00+00:00,3218.9,3221.64,3204.76,3216.39,13640,400,0
2025-05-01 19:00:00+00:00,3216.38,3220.52,3208.88,3219.45,11005,400,0
2025-05-01 20:00:00+00:00,3219.46,3220.76,3209.77,3214.54,9567,400,0
2025-05-01 21:00:00+00:00,3214.42,3226.66,3212.68,3223.78,7945,400,0
2025-05-01 22:00:00+00:00,3223.79,3229.64,3223.77,3228.14,6806,400,0
2025-05-01 23:00:00+00:00,3228.17,3239.64,3227.94,3238.65,5591,400,0
2025-05-02 01:00:00+00:00,3236.13,3240.119,3232.309,3237.669,2383,400,0
2025-05-02 02:00:00+00:00,3237.709,3241.33,3234.459,3237.22,3209,400,0
2025-05-02 03:00:00+00:00,3237.429,3244.17,3227.269,3230.97,8233,400,0
2025-05-02 04:00:00+00:00,3230.96,3237.33,3230.96,3236.46,7696,400,0
2025-05-02 05:00:00+00:00,3236.47,3249.09,3235.81,3247.92,7834,400,0
2025-05-02 06:00:00+00:00,3247.93,3258.67,3245.7,3254.84,6914,400,0
2025-05-02 07:00:00+00:00,3254.82,3257.48,3250.39,3251.71,5315,400,0
